timestamp,id,result
7267,,1.2657497837282783
7268,,1.2854766640978013
7269,,1.2655813281684105
7270,,0.9366150848535744
7271,,0.7865590176201871
7272,,0.6402321532806299
7273,,0.57215479092946
7274,,0.5757371580035493
7275,,0.5651543157208294
7276,,0.5311909249775547
7277,,0.5470869443124198
7278,,0.49587187470522376
7279,,0.49106957189370876
7280,,0.4848779537039391
7281,,0.39347032695729256
7282,,0.46987471631360533
7283,,0.49125908899071585
7284,,0.47508752119884523
7285,,0.23970663953901533
7286,,0.32999282919298345
7287,,0.2971424652098866
7288,,0.36224127353727914
7289,,0.26811414187762483
7290,,0.6992846032732161
7291,,1.0226881535316927
7292,,1.0038332048800986
7293,,0.98901464664725
7294,,0.26513869255295763
7295,,nan
7296,,nan
7297,,1.670678398614904
7298,,0.9611907865152705
7299,,0.9896009132228089
7300,,0.9995729572828757
7301,,1.2854810481443208
7302,,1.3119811492362605
7303,,1.3157696571828987
7304,,1.1482596114674744
7305,,0.9870611191084947
7306,,0.8945911063680301
7307,,1.0298432570796874
7308,,1.0478314567694578
7309,,1.1048171830116302
7310,,1.0629655912659812
7311,,1.0152899005169431
7312,,0.9726177237857427
7313,,1.1185539054279432
7314,,1.213298474845745
7315,,1.2541294681352748
7316,,1.2124348157500304
7317,,0.3484672853608272
7318,,0.35879740820528716
7319,,0.3122406583360474
7320,,0.31048773626021076
7321,,0.2594913164161756
7322,,0.29029645063778153
7323,,0.2789713773706715
7324,,nan
7325,,nan
7326,,3.4320560369659017
7327,,2.4543599846308486
7328,,2.309586429606956
7329,,1.808902918183479
7330,,1.8205734084849767
7331,,1.582692033774247
7332,,1.5098522167487685
7333,,1.2426046174459564
7334,,1.0974926736060058
7335,,1.1153676056319877
7336,,0.2375736507649111
7337,,0.17596324406751518
7338,,0.21391927328680999
7339,,0.20186558504309257
7340,,0.21224348387104763
7341,,0.19088047951492199
7342,,nan
7343,,nan
7344,,3.329660486590783
7345,,2.208922510520949
7346,,1.8495752996743815
7347,,1.90685350248956
7348,,1.7979545970281174
7349,,1.5006539784300839
7350,,1.4136416020165414
7351,,1.0689713992168386
7352,,0.9510771548647279
7353,,2.9623235227939957
7354,,1.1125903745299666
7355,,0.4883366847413334
7356,,0.40167945243895903
7357,,0.3419257873449013
7358,,0.4749510462196104
7359,,0.1273304277092156
7360,,0.11008904839887076
7361,,0.1221165953499693
7362,,0.7184537510121511
7363,,0.34686950651580034
7364,,0.22679017831316717
7365,,0.20785146789892098
7366,,0.17755734009997137
7367,,0.19352647255977462
7368,,0.19352647255977462
7369,,nan
7370,,nan
7371,,1.6357455934385452
7372,,0.8831602734439266
7373,,0.6714446116021114
7374,,0.561523351770835
7375,,0.7968706625565186
7376,,1.084214553303862
7377,,0.9374428975946156
7378,,0.8293024088765093
7379,,0.9626407399295722
7380,,0.8700584345673463
7381,,0.9490411193401462
7382,,0.8602701617566214
7383,,0.7410032790983276
7384,,nan
7385,,nan
7386,,nan
7387,,1.6345122556888256
7388,,1.7039980527957939
7389,,1.0179737955744501
7390,,1.0319566428506548
7391,,1.0635349059315073
7392,,1.6011005771176907
7393,,1.72904580604742
7394,,1.4391090264068658
7395,,1.5323536859755522
7396,,2.050584763977277
7397,,2.3632193262034766
7398,,2.5062477867581032
7399,,nan
7400,,nan
7401,,1.9112951686231106
7402,,1.7696269412444838
7403,,1.7116689365415227
7404,,1.7300848173860892
7405,,1.7302065215798017
7406,,1.7679259481430278
7407,,1.759947303493796
7408,,1.7815610578247205
7409,,1.4052859361114112
7410,,1.1822775821805638
7411,,1.0366760712621983
7412,,1.134515163385138
7413,,1.2288413573814543
7414,,1.1515635265370265
7415,,1.0975327652255773
7416,,1.1422742178730323
7417,,1.2305488912167961
7418,,1.3127741428812771
7419,,1.0332777650769693
7420,,0.8748304421824789
7421,,1.0448163464947535
7422,,0.9170083904501348
7423,,0.8586168270696759
7424,,0.6987339893237967
7425,,0.6015256348358038
7426,,0.5222539852765397
7427,,0.5088736691115567
7428,,0.5803636877421036
7429,,0.6026105078728509
7430,,0.6025110965090297
7431,,0.5389746415063162
7432,,1.2573481735775336
7433,,0.8365244247856289
7434,,0.7395625500663987
7435,,1.3783720767657115
7436,,1.6718150021731846
7437,,1.0694376206201808
7438,,0.8819717679817607
7439,,0.8607063901410552
7440,,0.6754643642506584
7441,,0.6471190821541238
7442,,0.8786830001271954
7443,,0.7726417702287472
7444,,0.8821798069286494
7445,,nan
7446,,nan
7447,,1.1553810532694724
7448,,1.379408478661651
7449,,1.4917083444792145
7450,,1.3347121990588928
7451,,1.8015846210750972
7452,,1.2701114400606186
7453,,1.2767026121301306
7454,,1.0595453246047497
7455,,1.1469548198757122
7456,,1.228014782657484
7457,,1.3435808463033736
7458,,1.2781336568618291
7459,,1.0389249752379899
7460,,1.0550027867764649
7461,,1.0695244413641987
7462,,1.0664994892921067
7463,,1.110831621443717
7464,,1.1113780624687397
7465,,1.1172322341035277
7466,,1.071205353788273
7467,,0.9086979208524573
7468,,0.8042692268752138
7469,,0.7661102477088001
7470,,0.8719320121789317
7471,,0.9009719556638374
7472,,0.7998240265822785
7473,,0.7437962737495691
7474,,0.8139893467947441
7475,,0.8822375383004604
7476,,0.9002817867437181
7477,,0.7103162206872471
7478,,0.650649096676138
7479,,0.6086654313818064
7480,,0.5774666757530232
7481,,0.5887038449102564
7482,,0.36794898538004467
7483,,0.2612576972063087
7484,,0.22899015508081122
7485,,0.17755734009997137
7486,,nan
7487,,nan
7488,,nan
7489,,nan
7490,,3.4625915418276665
7491,,0.09434717163792378
7492,,0.09434717163792378
7493,,0.10148878478228748
7494,,0.10344827586206898
7495,,0.1579703044856617
7496,,nan
7497,,nan
7498,,0.31794701187748303
7499,,0.40273258081532765
7500,,0.218088114494371
7501,,0.33519134924600147
7502,,0.4267122552601945
7503,,0.2642724607028417
7504,,0.21182661376932208
7505,,0.34868531751994286
7506,,0.28357775759906906
7507,,0.25492915798211957
7508,,0.47403215209383204
7509,,nan
7510,,nan
7511,,3.416644064277902
7512,,2.7727009280412407
7513,,1.9956847006941594
7514,,1.956320692259665
7515,,1.5486100322018004
7516,,nan
7517,,1.4781360003165076
7518,,1.3915791812965608
7519,,1.285779222271143
7520,,1.3467252962880272
7521,,1.5401801893603406
7522,,1.5549912258149927
7523,,2.450713407068341
7524,,2.821304349911364
7525,,1.1488593666426796
7526,,1.1527029173208814
7527,,1.4301217844060563
7528,,1.5388301433756104
7529,,1.6076279890395375
7530,,1.744581510144579
7531,,2.4020677747602317
7532,,2.7751841672296114
7533,,nan
7534,,2.9949618327771046
7535,,2.9862355408207404
7536,,nan
7537,,nan
7538,,3.0896143957364335
7539,,nan
7540,,4.547464989129896
7541,,5.017484922539293
7542,,1.2283550561322323
7543,,nan
7544,,96.44258388236771
7545,,58.50850369492158
7546,,43.384403527988965
7547,,34.574952681792475
7548,,30.826395349680887
7549,,28.212000545588825
7550,,27.82985978993807
7551,,25.120021853921095
7552,,23.04158272400087
7553,,21.62360094506191
7554,,20.579825662177754
7555,,nan
7556,,nan
7557,,27.391428584069388
7558,,nan
7559,,nan
7560,,31.532311027818235
7561,,30.819495350372538
7562,,28.84087908332599
7563,,24.93424162163848
7564,,23.28516385040588
7565,,16.46337000015408
7566,,17.026210001228264
7567,,16.24949217938204
7568,,25.77512238750437
7569,,28.39549049261087
7570,,27.05768637535116
7571,,25.88034031718192
7572,,24.72819615833771
7573,,23.74489518285774
7574,,22.497381478608716
7575,,21.63141624562411
7576,,20.537502167491898
7577,,19.707535340772885
7578,,18.794534736596475
7579,,18.033252660408255
7580,,14.969921423941035
7581,,14.494470799948786
7582,,14.257500426536122
7583,,14.03230705107662
7584,,13.852043996361141
7585,,13.515456456217434
7586,,13.551145973636254
7587,,13.343874836992924
7588,,12.96008529674971
7589,,12.645918976964538
7590,,12.370894596395653
7591,,12.13410134477903
7592,,11.911795440802766
7593,,11.60767276268724
7594,,11.272601220695714
7595,,10.975662078920596
7596,,10.748188226584002
7597,,10.493574227151367
7598,,10.307075083508472
7599,,8.387881430780023
7600,,8.205908840530835
7601,,8.102430655920099
7602,,7.963099933214192
7603,,7.531105755160033
7604,,7.201399623242188
7605,,6.991894127204344
7606,,6.772911538303849
7607,,6.516051650711059
7608,,6.052080229763395
7609,,5.915124307717583
7610,,5.741467473179235
7611,,5.954285770066224
7612,,nan
7613,,nan
7614,,5.64855767744417
7615,,5.610085214125018
7616,,5.755531678868089
7617,,5.8657251163835555
7618,,5.900450511174739
7619,,5.580766463807711
7620,,5.706375580134592
7621,,5.587881874074494
7622,,5.532859170093076
7623,,5.429897651465342
7624,,nan
7625,,nan
7626,,nan
7627,,11.437975628737403
7628,,10.845205135453288
7629,,19.976417598805874
7630,,20.672793129113394
7631,,22.74518175685403
7632,,4.729637636884889
7633,,4.8283289379028425
7634,,nan
7635,,nan
7636,,6.403733498306956
7637,,5.500126308776401
7638,,5.72454385784563
7639,,6.075049246725036
7640,,6.2411097476812065
7641,,nan
7642,,nan
7643,,9.543585136186868
7644,,8.851564968466153
7645,,8.230915484248667
7646,,7.840446259660061
7647,,nan
7648,,nan
7649,,10.130465585464872
7650,,9.25318596809199
7651,,10.78981711138984
7652,,12.861251586649708
7653,,12.343749641667305
7654,,11.938475091497533
7655,,nan
7656,,nan
7657,,27.99617156253457
7658,,27.45077452318967
7659,,30.142973483188594
7660,,23.801402456241497
7661,,22.767427046651434
7662,,24.31613933691761
7663,,17.717595243991106
7664,,17.49422151973981
7665,,nan
7666,,nan
7667,,10.974723847774221
7668,,nan
7669,,nan
7670,,nan
7671,,nan
7672,,13.490002962917506
7673,,10.10329180204749
7674,,9.522001771190991
7675,,9.145409526196895
7676,,9.574355218130288
7677,,9.191283973097955
7678,,10.318106376437122
7679,,11.072871229187315
7680,,10.2255596872871
7681,,9.82280117931922
7682,,9.654255023235663
7683,,8.751314610915003
7684,,7.880542273446418
7685,,7.311156351707617
7686,,6.7289785789480145
7687,,6.413466282473353
7688,,nan
7689,,nan
7690,,nan
7691,,13.098435184819454
7692,,12.747801647550407
7693,,11.256139482474111
7694,,11.253002902112085
7695,,11.065058882071126
7696,,10.643422227377641
7697,,9.647641870620763
7698,,9.356793619267364
7699,,9.343535351018852
7700,,9.086174848047916
7701,,9.352584881252653
7702,,nan
7703,,nan
7704,,11.74037482112045
7705,,10.845460198212681
7706,,nan
7707,,nan
7708,,11.925233303684957
7709,,11.767190361770831
7710,,nan
7711,,nan
7712,,11.407517899386054
7713,,11.92807901592411
7714,,17.178410415704906
7715,,17.28889504356404
7716,,15.80512290546229
7717,,15.13499405386802
7718,,17.393340827373198
7719,,14.286693807938025
7720,,nan
7721,,nan
7722,,1.1687131969146851
7723,,1.130385707139922
7724,,0.9772817947015877
7725,,10.391123478272108
7726,,nan
7727,,nan
7728,,1.445341010122371
7729,,1.0102777279567046
7730,,10.45366373931495
7731,,0.32340661207633636
7732,,0.27586206896551724
7733,,0.6414199211932499
7734,,0.4621033395007179
7735,,0.4287222499309665
7736,,0.31426968052735443
7737,,0.31622776601683794
7738,,0.37482778414706003
7739,,0.44876373392787533
7740,,0.6201736729460422
7741,,0.614451804788759
7742,,0.7086763875156433
7743,,0.6643841132959156
7744,,0.5882352941176471
7745,,nan
7746,,nan
7747,,nan
7748,,1.542940678618637
7749,,0.8165217793667265
7750,,0.7121802527275934
7751,,1.0831494414666745
7752,,0.7557022603955159
7753,,5.547567953985029
7754,,6.370096153120453
7755,,5.93899022884123
7756,,5.385164807134505
7757,,5.032949285696876
7758,,4.670385423067351
7759,,4.197773430659154
7760,,3.769507086273932
7761,,1.61245154965971
7762,,nan
7763,,nan
7764,,nan
7765,,nan
7766,,0
7767,,0
7768,,nan
7769,,nan
7770,,0.0
7771,,nan
7772,,nan
7773,,nan
7774,,nan
7775,,4.34995854037363
7776,,3.9450754468697578
7777,,3.38812164681785
7778,,nan
7779,,nan
7780,,4.022714165841023
7781,,3.8204140334428853
7782,,3.882295584033653
7783,,3.1703689923541662
7784,,3.5596757454663264
7785,,3.58337108532044
7786,,3.446555145316037
7787,,3.3017827533244626
7788,,3.277075588697555
7789,,3.34149882844856
7790,,3.284004084053653
7791,,3.2290997230102922
7792,,0.668977476599572
7793,,0.6402907926629705
7794,,0.5590169943749475
7795,,nan
7796,,nan
7797,,nan
7798,,nan
7799,,nan
7800,,nan
7801,,22.771540989555255
7802,,21.30672461658828
7803,,nan
7804,,nan
7805,,18.763615728515866
7806,,23.99329761963554
7807,,16.300100113301244
7808,,15.393087901470926
7809,,14.214992283873075
7810,,15.88209468582474
7811,,15.22430973421811
7812,,13.858816244776097
7813,,15.513783653112093
7814,,13.30935732927549
7815,,13.620943838891945
7816,,13.16594354181369
7817,,13.373960664568179
7818,,13.04434076845048
7819,,12.762248838883748
7820,,10.095564352988315
7821,,nan
7822,,nan
7823,,9.472748833667318
7824,,5.069982819428472
7825,,5.885142166463492
7826,,4.403065653989089
7827,,4.426799378913475
7828,,3.9157032416537514
7829,,3.669984895139681
7830,,nan
7831,,nan
7832,,4.844287201809974
7833,,5.098415058973074
7834,,5.089841241456403
7835,,5.104347065677805
7836,,5.0044641556651746
7837,,3.9353380154562014
7838,,3.4220898140595564
7839,,3.2847130422157615
7840,,3.2262100113015246
7841,,4.016131217030304
7842,,4.580477452193492
7843,,4.4113207256694515
7844,,4.657869669413876
7845,,3.469786024582822
7846,,3.695531109087464
7847,,nan
7848,,nan
7849,,3.896149718083859
7850,,3.81392263798269
7851,,4.5356110575068165
7852,,3.9907043061768293
7853,,2.9052186405163227
7854,,2.8491636169692893
7855,,2.179862598944566
7856,,1.4848647578593341
7857,,1.4780236371593027
7858,,1.6751315874906685
7859,,1.6576010880159724
7860,,1.7092829141375514
7861,,2.1587842983656507
7862,,2.276981683889606
7863,,3.4443106920896827
7864,,3.731564042997707
7865,,nan
7866,,nan
7867,,6.18604514109672
7868,,4.8253915870682675
7869,,2.7011615236012507
7870,,3.19769694481263
7871,,3.368365879070284
7872,,3.5113790685662014
7873,,3.5492718289747427
7874,,3.890321181578598
7875,,3.8667524324157805
7876,,3.849508380779328
7877,,4.190473650857208
7878,,4.304041134450175
7879,,4.2068615997518926
7880,,4.330095674471711
7881,,4.139816270612782
7882,,4.01736472214717
7883,,nan
7884,,nan
7885,,5.349516995672018
7886,,4.762916900454549
7887,,4.573071606721386
7888,,4.4578835982282845
7889,,3.8975371243713166
7890,,3.8404204777547277
7891,,3.792935995296152
7892,,3.6671389020257528
7893,,3.586618520160682
7894,,nan
7895,,nan
7896,,1.4545220286235927
7897,,nan
7898,,nan
7899,,4.035378426626873
7900,,0.5545220286235928
7901,,0.7052195628304561
7902,,0.5344827586206896
7903,,0.6385528961637894
7904,,0.5655991728585194
7905,,0.5921845459652917
7906,,0.4540870439526755
7907,,0.41480333388675616
7908,,0.41375973583567205
7909,,0.2578009356690282
7910,,0.2485036752881547
7911,,0.23095194617373282
7912,,0.2525668103385109
7913,,0.2745903345220639
7914,,nan
7915,,nan
7916,,1.1863906759131606
7917,,1.2280864820383048
7918,,1.2352196753359979
7919,,0.8045220286235928
7920,,0.6385528961637894
7921,,0.575812261604147
7922,,0.5638447385471298
7923,,0.5688829820537
7924,,0.5740097873275322
7925,,0.43164315557428967
7926,,0.2894858035971596
7927,,0.31524727627839944
7928,,0.22652725766203813
7929,,0.30298276805389174
7930,,0.2517241379310345
7931,,0.22605289616378949
7932,,0.17981173598670164
7933,,0.23784676939474886
7934,,nan
7935,,nan
7936,,1.1247248399466265
7937,,0.8257103040052186
7938,,0.47192667185104686
7939,,0.4986858522438769
7940,,0.42732538451424606
7941,,0.4096190044594417
7942,,0.3423229185430377
7943,,0.4228637935036102
7944,,0.40209319844901814
7945,,0.4530093752122402
7946,,0.5422641544690688
7947,,0.5174058234335259
7948,,0.49622845065346377
7949,,0.1483159528800453
7950,,0.17588183797345497
7951,,0.16678222171395968
7952,,0.20087683527667002
7953,,0.1609752666444886
7954,,0.17319701355559397
7955,,0.17553365335940174
7956,,0.20783020887812148
7957,,nan
7958,,nan
7959,,23.301178573862526
7960,,4.443607234432304
7961,,1.6116843471520945
7962,,1.4592268386533478
7963,,4.7576074265541894
7964,,5.527601718297938
7965,,5.378376069843255
7966,,4.953041258303273
7967,,4.677733662561306
7968,,4.351439676336465
7969,,4.087780097565478
7970,,3.7794121798963984
7971,,3.5952436714339626
7972,,3.3920631694540795
7973,,3.2270674137746855
7974,,nan
7975,,3.1354853916935808
7976,,3.0026949997229506
7977,,2.8795898467920544
7978,,2.756865539704
7979,,2.6312311752107593
7980,,2.5704792653452664
7981,,2.475348314105576
7982,,2.4167224402005907
7983,,2.313375559767438
7984,,2.2370595388938495
7985,,1.3133907549716521
7986,,1.982630147004044
7987,,1.5353450771294312
7988,,1.3991783525979509
7989,,1.1288299302586133
7990,,1.1171342316996107
7991,,1.111217475535875
7992,,1.3346709266564623
7993,,2.31687298936785
7994,,2.3743048287684694
7995,,2.428998242288597
7996,,nan
7997,,nan
7998,,nan
7999,,2.5049169752461644
8000,,2.865046106749192
8001,,1.521546989808284
8002,,1.5515575436593787
8003,,0.9822966875280366
8004,,0.9710230536113729
8005,,0.9707517014226563
8006,,0.9224153525759478
8007,,6.205286896711147
8008,,5.6712890896826735
8009,,nan
8010,,nan
8011,,11.094233590697591
8012,,7.208701107333465
8013,,7.58827329763139
8014,,7.816287149569015
8015,,6.691633811001117
8016,,6.600650932176809
8017,,6.336960988594349
8018,,6.085167722738321
8019,,5.751600640776894
8020,,5.167212094085244
8021,,4.480131527013752
8022,,4.078301660359539
8023,,4.124636516389385
8024,,4.357196811586747
8025,,3.8940899336356716
8026,,3.7739963143891093
8027,,4.118944381651647
8028,,2.0790538829640304
8029,,1.8442403328699175
8030,,2.4181665655419256
8031,,1.5105553953291413
8032,,1.6601140917021335
8033,,1.7774552540730428
8034,,1.5665302207058032
8035,,1.6662102784689445
8036,,1.697452661335086
8037,,1.82690227696474
8038,,1.7921221480808711
8039,,1.7951168736397158
8040,,1.48476701181413
8041,,1.5695282214152226
8042,,1.5483951450490856
8043,,1.5165432349081955
8044,,1.5186584889949497
8045,,1.559082647596244
8046,,1.5185853171705896
8047,,1.5894862595488948
8048,,1.5510130027014686
8049,,1.527947451574076
8050,,1.5294977997977932
8051,,1.5667197999034106
8052,,1.5607956758492547
8053,,1.608104484324718
8054,,1.63693523105067
8055,,1.5816241798278263
8056,,1.5667115297106626
8057,,1.5650459711298168
8058,,1.6030243140945801
8059,,1.534998393259929
8060,,0.8322426473204945
8061,,nan
8062,,nan
8063,,0.8290217434600903
8064,,0.7960963021113927
8065,,0.7469716904287748
8066,,nan
8067,,nan
8068,,20.714285373667177
8069,,16.05880127423461
8070,,13.554445347328047
8071,,12.46481408346929
8072,,11.305540434725103
8073,,9.711431184360126
8074,,8.636514313503747
8075,,8.348492329815643
8076,,7.479968920748016
8077,,9.173337902172609
8078,,9.304152261928412
8079,,9.410119412692866
8080,,9.173176513354074
8081,,9.42224068005013
8082,,9.276851756203023
8083,,9.378659015343514
8084,,9.44966190518244
8085,,9.226898080221828
8086,,7.867583524589542
8087,,7.660765664378384
8088,,8.300743046131478
8089,,8.371767991598182
8090,,8.258773340377296
8091,,8.292566746104427
8092,,7.625682749227578
8093,,7.210895886637888
8094,,6.223913199643522
8095,,1.170184427620186
8096,,0.9738633849972396
8097,,0.9286504512383218
8098,,1.6968977364599944
8099,,2.1850508761152487
8100,,1.3424948650895134
8101,,nan
8102,,nan
8103,,9.528044783058695
8104,,8.419645171010831
8105,,13.073615242154759
8106,,13.341409098937127
8107,,13.296603819261925
8108,,12.47349136143785
8109,,12.611628663713658
8110,,12.19159982241648
8111,,11.55533269643499
8112,,10.393735545324704
8113,,9.900277809737892
8114,,9.945078318598476
8115,,9.086941404029961
8116,,8.085291695604184
8117,,7.742808592233103
8118,,7.734860461256611
8119,,7.911069555803316
8120,,0.522095915039582
8121,,1.0406952775320386
8122,,1.2224204178734306
8123,,8.441720367889868
8124,,10.258069722745285
8125,,10.325961104596551
8126,,9.588888314830914
8127,,10.030930973524915
8128,,10.158903448976513
8129,,10.446736224589454
8130,,10.821802488787702
8131,,10.970629132092744
8132,,10.90595529055318
8133,,10.715749227504798
8134,,10.97044205606641
8135,,11.040989011493552
8136,,10.028521020316953
8137,,9.373121332545772
8138,,8.722919375633527
8139,,8.688100746180526
8140,,8.643440877431566
8141,,8.691217270218468
8142,,8.960070348133154
8143,,9.18507505406728
8144,,9.840350379976174
8145,,10.074571288703464
8146,,9.890324720134213
8147,,9.403122373911065
8148,,9.574271469672116
8149,,9.5476975371351
8150,,9.357918672571435
8151,,nan
8152,,nan
8153,,nan
8154,,nan
8155,,43.85442358555857
8156,,19.73543865211185
8157,,15.284789071681917
8158,,14.505343472962712
8159,,14.596787591859272
8160,,13.902119164859625
8161,,10.478971531932924
8162,,8.705634313676997
8163,,11.873494598154709
8164,,13.686863423263617
8165,,14.07780853212996
8166,,14.156080528800686
8167,,13.25812170269568
8168,,13.502534287992676
8169,,nan
8170,,nan
8171,,15.496681514563123
8172,,13.73248060302738
8173,,15.039581584356078
8174,,12.209057485931536
8175,,10.469619059312274
8176,,0.6794503619047597
8177,,3.7048819215820497
8178,,nan
8179,,nan
8180,,nan
8181,,3.142622897739595
8182,,3.0006428942783177
8183,,nan
8184,,nan
8185,,nan
8186,,nan
8187,,29.896737087900757
8188,,23.030414315010145
8189,,17.507767994441476
8190,,16.22484169790689
8191,,13.109745454390861
8192,,11.628279250564667
8193,,9.01313525714486
8194,,9.199401375418121
8195,,9.373857959595421
8196,,3.6313146118831807
8197,,3.356415996159364
8198,,3.0420145127984055
8199,,2.7245601422306494
8200,,2.452749809672248
8201,,2.2156928420639814
8202,,1.9510147131804854
8203,,1.8386496836847952
8204,,1.8308968755050452
8205,,1.5254879674849862
8206,,1.6628772224590183
8207,,1.6230172667632878
8208,,nan
8209,,nan
8210,,2.5426698482182566
8211,,3.2059525343698905
8212,,nan
8213,,2.5880373743723335
8214,,2.270207303883281
8215,,2.17137647420933
8216,,2.0587658425769964
8217,,1.9930957069900945
8218,,1.8012508990086469
8219,,1.9538047253006983
8220,,2.1065471120130166
8221,,1.8308426823239934
8222,,1.854971716879269
8223,,1.8644830059494526
8224,,1.8138266491577872
8225,,1.7684232355575662
8226,,1.7998336489879803
8227,,nan
8228,,nan
8229,,2.67969802124823
8230,,2.7678480541074757
8231,,2.442669587077796
8232,,2.600076945239728
8233,,2.336727658316102
8234,,2.0931826305761962
8235,,1.8072651923869434
8236,,1.869370062129804
8237,,1.8138815572282048
8238,,1.6603400500449421
8239,,1.4716073409173673
8240,,2.627909696874697
8241,,3.0635319694309446
8242,,3.176036622090563
8243,,2.9263876881078863
8244,,2.8087596067421874
8245,,3.0036482805311056
8246,,3.0733308769999605
8247,,3.1045505721297646
8248,,3.1229346411097927
8249,,3.2290993619112265
8250,,3.211117122519835
8251,,3.1666040324848996
8252,,3.1369576871714635
8253,,2.1960872757935688
8254,,2.8059679509644933
8255,,2.1393620955049317
8256,,1.8806011457496012
8257,,2.6469448986636586
8258,,2.889081650022069
8259,,2.915915799705414
8260,,2.826069096444228
8261,,2.7752701951954712
8262,,2.026831481054423
8263,,1.7224475728811373
8264,,1.6392646702929756
8265,,1.5657820484125504
8266,,1.5689517830475412
8267,,1.5183336554786118
8268,,1.567438525848707
8269,,1.5147631293513264
8270,,1.5412524178574178
8271,,1.4748057625068127
8272,,1.4563126855801265
8273,,1.5157086276353926
8274,,1.5303073445356359
8275,,1.5179076984650692
8276,,1.4789168725524988
8277,,1.460857757789325
8278,,1.444886780892783
8279,,1.502915976792143
8280,,1.5125166879542729
8281,,1.5106176588751667
8282,,1.5831431326245684
8283,,1.629865205180848
8284,,1.7140236977604326
8285,,1.81795144996703
8286,,1.7958230613338468
8287,,1.4411605698228833
8288,,1.4384942912864218
8289,,1.4493681382372325
8290,,1.4603580531202311
8291,,1.3937559136844717
8292,,1.392546982548565
8293,,nan
8294,,nan
8295,,2.341207048407728
8296,,2.0385623515329034
8297,,1.9280123722893936
8298,,2.18647133318271
8299,,2.3731426361023895
8300,,2.5306618951892217
8301,,2.4806926097911335
8302,,2.489008982974144
8303,,2.424219901873733
8304,,2.1803676381453694
8305,,2.2500700786623433
8306,,1.7621256026181207
8307,,0.48028925093738345
8308,,0.4564897343059906
8309,,0.41701333180854566
8310,,0.41415214308497633
8311,,nan
8312,,nan
8313,,1.0385528961637895
8314,,nan
8315,,0.9973310702056561
8316,,0.745659677350337
8317,,0.6001681835699277
8318,,0.6698907298187109
8319,,0.5495615122584023
8320,,nan
8321,,nan
8322,,4.326691659018142
8323,,1.7208139059026977
8324,,5.264461514226404
8325,,2.910753502170963
8326,,4.933573544035232
8327,,nan
8328,,nan
8329,,13.006513022076208
8330,,11.840307272386472
8331,,11.464795322704633
8332,,10.258791396417331
8333,,9.019527859527017
8334,,6.075440152073429
8335,,6.066102783915014
8336,,5.830533908698717
8337,,5.549155931407119
8338,,2.837175370083697
8339,,2.7074380623813896
8340,,2.7888336356640075
8341,,2.9803029369579264
8342,,2.001502623633159
8343,,nan
8344,,nan
8345,,2.308585527404838
8346,,2.6430913768799296
8347,,2.642321816755776
8348,,1.3479602309934393
8349,,0.8736209569354836
8350,,0.835482485725451
8351,,1.7300433896943004
8352,,1.2443695224962168
8353,,nan
8354,,nan
8355,,2.527822407104699
8356,,1.801133600839178
8357,,1.9798155267440218
8358,,1.8515677107072266
8359,,1.5128363002524072
8360,,1.3095281542237016
8361,,1.191038426306017
8362,,1.3067390142754665
8363,,1.4065235151739846
8364,,1.3349781799961968
8365,,1.3865051404185678
8366,,1.3295402678317267
8367,,1.3250917809704705
8368,,1.261043084075001
8369,,1.2495315850756183
8370,,1.180930251128794
8371,,1.6606516018598199
8372,,1.3436739648531564
8373,,1.3578991801461169
8374,,1.519712747431714
8375,,1.538610176771646
8376,,0.9619124100875736
8377,,1.2727193389246614
8378,,1.3710939667907813
8379,,1.4587240718382366
8380,,1.4583221274555869
8381,,1.4776852433693273
8382,,1.4407920363096538
8383,,1.4304110457729202
8384,,1.369012549796857
8385,,0.7926483535316284
8386,,0.5392582524217868
8387,,0.31462564811887345
8388,,0.312254659935773
8389,,0.3103448275862069
8390,,0.2936101097573517
8391,,0.3011077447684996
8392,,0.2853956096077043
8393,,0.23131737698273686
8394,,0.25631153012618113
8395,,0.2764003369289896
8396,,0.2764003369289896
8397,,0.29512487532109805
8398,,0.1390044439361819
8399,,0.34868531751994286
8400,,0.38087451783404347
8401,,0.48552164966650774
8402,,0.5026682667970086
8403,,0.5175286558552978
8404,,0.5175286558552978
8405,,0.5175286558552978
8406,,0
8407,,nan
8408,,nan
8409,,5.0
8410,,5.5901699437494745
8411,,7.363574011458173
8412,,0.5
8413,,1.4560219778561034
8414,,1.9507833184532708
8415,,0.5714285714285714
8416,,0.45069390943299864
8417,,0.35136418446315326
8418,,0.5099019513592785
8419,,0.5749595745760689
8420,,0.26352313834736496
8421,,0.15384615384615385
8422,,0.15971914124998496
8423,,nan
8424,,0.13975424859373686
8425,,0.1663780661615406
8426,,0.24845199749997662
8427,,0.16643566632465154
8428,,0.15811388300841897
8429,,0.047619047619047616
8430,,0.045454545454545456
8431,,0.1374903330507991
8432,,0.18633899812498247
8433,,0.1131370849898476
8434,,nan
8435,,nan
8436,,2.395787118749775
8437,,0.7180881144943709
8438,,0.223606797749979
8439,,0.4237149937785324
8440,,0.4000976324197765
8441,,0.36070073446766204
8442,,0.24890276860608374
8443,,0.21535079029052512
8444,,0.1989521572268994
8445,,0.2622898955616225
8446,,0.24021330844136304
8447,,0.10878565864408424
8448,,0.14142135623730953
8449,,0.15617376188860607
8450,,0.3316282923139076
8451,,0.23943325909272095
8452,,0.3461715048119958
