timestamp,result
1492,3.255993510870006
1493,3.08771807246328
1494,2.9209222329540943
1495,2.8020060540112213
1496,2.5168974336458056
1497,2.3496556136468425
1498,2.2353319429318783
1499,2.2296196780804434
1500,2.2732536547833697
1501,2.045118623068333
1502,1.8820094352839785
1503,1.7487546944007537
1504,1.5988424967393182
1505,1.704952940294315
1506,1.600945676874946
1507,1.505367781279083
1508,1.4495262187173228
1509,1.4239273252945985
1510,1.4183164125003804
1511,1.8751345301175164
1512,1.9122172145725125
1513,2.2806279082089262
1514,2.4520535123457967
1515,2.566677683427613
1516,2.380958747334622
1517,2.4234066939037535
1518,2.416283595548157
1519,2.321656542268064
1520,2.3423091504982594
1521,2.3834325606157587
1522,2.4331093762253992
1523,2.3396814195104088
1524,2.4414682698371957
1525,2.390946554317109
1526,2.5015313342419976
1527,2.5757998660589188
1528,2.5970765985915114
1529,2.5910533824044033
1530,2.6020461216455555
1531,2.593977195687055
1532,2.570157024667895
1533,2.551058462585367
1534,2.477031720639317
1535,2.605262186346535
1536,2.5798806980315923
1537,2.56937524758718
1538,2.6054742794306147
1539,2.614623109726823
1540,2.5555957856949107
1541,2.5375025648018172
1542,2.61478787935204
1543,2.670036272669321
1544,2.6935680039527097
1545,2.6677825767689183
1546,2.6294517452473527
1547,2.465103467972962
1548,2.4192361337207235
1549,2.2202363135782694
1550,2.029813765662231
1551,1.9151563208937932
1552,1.8556264156905253
1553,1.8974016381476018
1554,1.8481273624543288
1555,2.072392100668952
1556,2.0814736344157794
1557,1.9690988992616785
1558,2.06467351507032
1559,2.136460043870603
1560,2.1388251467913952
1561,2.103300874373268
1562,2.058148524187722
1563,2.1288353373359805
1564,1.1053670584074184
1565,1.0425990726359085
1566,1.0013243038070792
1567,0.8951262689373614
1568,0.7296965526147938
1569,0.6722318558225711
1570,0.6112840516838487
1571,0.7101253573214471
1572,1.966621896689853
1573,2.2445702591275545
1574,2.317322277101289
1575,2.4189151675608005
1576,2.4281305587086632
1577,2.4406185386653996
1578,2.476009296661513
1579,2.3573258443095235
1580,2.3120995788770595
1581,2.2893892613723934
1582,2.2655026202668656
1583,1.7246766826546236
1584,1.804953724816777
1585,8.554113213083863
1586,2.7376728376423682
1587,2.373324534521352
1588,2.3869796485418955
1589,2.335581606702156
1590,2.3799075887737797
1591,2.619023902467137
1592,3.57907036046523
1593,3.4625266867491726
1594,2.4997848242800136
1595,2.4997828668670405
1596,2.5146875053487237
1597,2.573179525567051
1598,2.5862990923893823
1599,2.511441434775938
1600,2.4911165433647273
1601,2.472714581112658
1602,2.435572810216953
1603,2.4180810566566513
1604,2.367557492114655
1605,2.397344486944845
1606,2.4409201100666986
1607,2.4575397042201854
1608,2.4917205029787177
1609,2.5951537981183646
1610,2.6377817791074265
1611,2.5701642816817674
1612,2.505586055501873
1613,2.320613861749182
1614,2.2004632072874264
1615,2.2083547788633107
1616,2.374859593723563
1617,1.5872699385356814
1618,1.5223012979779686
1619,1.4747411175342315
1620,1.2010776311104783
1621,1.124831789381921
1622,1.1246914070153016
1623,0.8020003115962818
1624,0.8196092550382084
1625,0.8293193735812416
1626,0.8156884994264086
1627,0.8483259688579469
1628,0.5473777661634595
1629,0.537945689161012
1630,1.0300536878296722
1631,0.8433348518005342
1632,1.001275992127043
1633,0.7263303669592337
1634,0.5649583749486043
1635,0.5073935587895358
1636,0.5191815062041276
1637,0.6587774157415746
1638,0.7249153709930424
1639,0.7732539105031145
1640,0.648148845597834
1641,0.6488622979895021
1642,0.6189330462141674
1643,0.6669083207064762
1644,0.6769103055931724
1645,0.7178893664923572
1646,0.749361463268321
1647,1.0770185466150517
1648,1.1212456386643777
1649,1.5419012812319017
1650,1.5291485305968764
1651,1.4794242695237219
1652,1.4664294341915751
1653,1.4131802027724998
1654,1.398352166565099
1655,1.3435972051460139
1656,0.8207990585805808
1657,0.8231565177583833
1658,1.271254990527236
1659,1.007627535874121
1660,0.9652692989089822
1661,0.9766952589401433
1662,0.9871478088697344
1663,1.0671131525774045
1664,0.6714366170992034
1665,0.5056932878320521
1666,0.5823814384812284
1667,0.7247798696651259
1668,0.7759381703304773
1669,0.7776131625233917
1670,0.6936180417433163
1671,0.6186614629544609
1672,0.5335749837506943
1673,0.4009154623169255
1674,0.45581269955505793
1675,0.5096468173162444
1676,0.5576025998859494
1677,0.6051914280092942
1678,0.6969133392156567
1679,0.7617243213661312
1680,0.8377960280085516
1681,0.8954454188940089
1682,0.8862187835737529
1683,0.9057990047037361
1684,0.8855849805842859
1685,0.9019346378278894
1686,0.8904680327672198
1687,0.8858325669334124
1688,0.9080787499626605
1689,0.9263767682822013
1690,0.9730896583607308
1691,0.9733201981131812
1692,0.9513072847140451
1693,0.9415747376974611
1694,0.9367896283555904
1695,0.9371170393332199
1696,0.9366466611923613
1697,0.9343586030473469
1698,0.9061878282347449
1699,0.8946261565163102
1700,0.8861025370154384
1701,0.8703654791952222
1702,0.8496903731078289
1703,0.8631986491858559
1704,0.8770032126033022
1705,0.8658994786690034
1706,0.8696442960064346
1707,0.8830835626311186
1708,0.8968480409590232
1709,0.8926906236116272
1710,0.908798105565551
1711,0.9056838787523626
1712,0.9118694235778902
1713,0.8930642658871363
1714,0.867530832390119
1715,0.8591372898684254
1716,0.878863488411295
1717,0.8590632047519264
1718,0.8486698791960233
1719,0.8282706065941126
1720,0.8334590808058708
1721,0.8033117558004331
1722,0.7351397429639182
1723,0.8139496055614863
1724,0.7795884155903042
1725,0.7639768855162193
1726,0.7709835205387109
1727,0.7806047027769235
1728,0.7677524551563631
1729,0.6799727494677708
1730,0.6275463038594568
1731,0.49111763073905407
1732,0.4547893980029732
1733,0.4461982207079538
1734,0.4269906288649416
1735,0.3860543925497589
1736,0.40443583730215044
1737,0.3873289929996309
1738,0.39657118558727
1739,0.34732623522868594
1740,0.3922584010453547
1741,0.4026261300102114
1742,0.37659073909133123
1743,0.3498187371088
1744,0.3245878363731983
1745,0.33994966606464666
1746,0.3056402810789266
1747,0.2882773314980313
1748,0.16863578476681984
1749,0.15940650534223796
1750,0.2332628855199191
1751,0.28374461124674855
1752,0.31737719144305115
1753,0.20657402822715568
1754,0.29653356292709443
1755,0.3360967520463245
1756,0.21860951303109125
1757,0.20811025422378937
1758,0.22915877717285285
1759,0.232209967024817
1760,0.2249087526043252
1761,0.23968827381448551
1762,0.24927261738002401
1763,0.24706609094228224
1764,0.23730055674341669
1765,0.20184169263767948
1766,0.18810040700929428
1767,0.1849209376942995
1768,0.17333064295060827
1769,0.17907776938738984
1770,0.18498429368950617
1771,0.1896832662535657
1772,0.2024151574282511
1773,0.23644031087577633
1774,0.2530486724729018
1775,0.29120498668590455
1776,0.34316878132108247
1777,0.2984834490265283
1778,0.2670207504842981
1779,0.26238334139824615
1780,0.24727234516546906
1781,0.22640482511272964
1782,0.23518353190569688
1783,0.23873829875876174
1784,0.22649932379141083
1785,0.24213411342039434
1786,0.17407669499614856
1787,0.28042845928475846
1788,0.32967669862227095
1789,0.3345734516905789
1790,0.3525315289315299
1791,0.3435973114748405
1792,0.3558414415928217
1793,0.38225668443749133
1794,0.3741747813176439
1795,0.3954630216555704
1796,0.4173106611020485
1797,0.43764526929691144
1798,0.45509638989465034
1799,0.460784918935351
1800,0.48934523953439363
1801,0.4992083319671874
1802,0.6948070005071079
1803,0.6960735433121826
1804,0.7242092050588913
1805,0.5375055965030722
1806,0.4646492733463187
1807,0.49968322934885
1808,0.6610803665505854
1809,0.7499600380593185
1810,0.7265840555176322
1811,0.6764181289186628
1812,0.7775757502707593
1813,0.7782860714777536
1814,0.8447213834653983
1815,0.9326606635496743
1816,0.9836960585816535
1817,0.9895148246758523
1818,1.0256165019507717
1819,1.0714622055950935
1820,1.092867000552487
1821,1.135374670898105
1822,1.1435523328424968
1823,1.129148826544851
1824,1.109805452945582
1825,1.1346310959559387
1826,1.187438606729111
1827,1.0615889119886286
1828,1.0219790686127406
1829,1.0295119220388447
1830,1.032553848996889
1831,0.9765928412553402
1832,0.9906735210698475
1833,1.0311899195610499
1834,1.450713052265212
1835,0.12196734422726124
1836,0.12856486930664499
1837,0.2102228681508827
1838,0.8795275473792039
1839,0.46137813864002997
1840,0.4714664222413161
1841,0.5094618228036467
1842,0.522920454919342
1843,0.5584009144470641
1844,0.5563963937379501
1845,0.38910790107332177
1846,0.3991726981836391
1847,0.43102798513198903
1848,0.6831168415411869
1849,0.8566813152415688
1850,0.8409657126780908
1851,0.9452648042233632
1852,1.1762874178664753
1853,1.3124965594373046
1854,1.419669968139984
1855,1.5169430858781006
1856,1.6028000496598163
1857,1.7338591283689788
1858,1.8587066768949572
1859,1.6792363474936463
1860,1.8198174461165282
1861,1.8772231998749536
1862,1.8941405953733537
1863,1.9008480056269275
1864,1.9153145308450297
1865,1.9893933624130806
1866,2.0296154421405075
1867,2.041308930260271
1868,1.925985848235471
1869,1.8657416047076805
1870,1.862904512620144
1871,1.7726107187791058
1872,1.7910705972399636
1873,1.8110770276274835
1874,1.833481085956979
1875,1.8205439201758513
1876,1.8899473078491584
1877,0.9845080996858824
1878,1.00974589717389
1879,1.018181818181818
1880,2.009254695962478
1881,2.3528414830174187
1882,3.9154759474226504
1883,2.0182637166019872
1884,2.1275835048824603
1885,2.1969174497444675
1886,2.265369909406912
1887,2.2773044817238075
1888,1.1598304236267678
1889,1.165091419816027
1890,8.239382271968555
1891,5.9073584458652615
1892,4.792664850848368
1893,4.724568180438413
1894,3.9146371584363195
1895,2.8577111073656436
1896,2.7599673437210557
1897,2.190740974338785
1898,1.9190669799988118
1899,1.8392600487027018
1900,1.8156736023311404
1901,1.7654532585388978
1902,1.7262917581466195
1903,1.688071037834388
1904,1.645535884508663
1905,1.6862209998705036
1906,1.680216423407623
1907,1.6425524639744213
1908,1.5072160948975406
1909,1.2147527554350714
1910,1.0265500445933928
1911,0.91785045891077
1912,0.7570516689689706
1913,0.8847028697012068
1914,0.900026423181944
1915,0.8000074315944953
1916,0.5274847772682192
1917,0.26987027314652634
1918,0.2243036522630636
1919,0.28461334515895137
1920,3.0288998036212376
1921,1.9613298140703956
1922,1.4328146678116804
1923,1.1984386807348026
1924,1.5232981016306935
1925,1.4290350096303055
1926,1.5558215084604123
1927,1.6423342127250693
1928,1.6691960353336135
1929,1.799067306669281
1930,1.9128624923887947
1931,2.065542530992853
1932,2.2422218426298057
1933,2.418880428682808
1934,2.4621487900995334
1935,1.6656457435970295
1936,1.7616606585441106
1937,1.8165738484762726
1938,1.8545505944172216
1939,1.8776487434568252
1940,1.9144143135931597
1941,1.9387929117922047
1942,2.0066773194629692
1943,2.1837416754536148
1944,2.596817314804507
1945,2.74441384856147
1946,2.8788457192747314
1947,2.9751247738100677
1948,3.0731277470716445
1949,3.1332382492045254
1950,3.195009485489242
1951,3.2335286439247826
1952,3.2474264941212403
1953,3.250354412213236
1954,3.2165686549504136
1955,3.192263611905408
1956,3.1128688436190686
1957,3.086399531649381
1958,3.1211182788136735
1959,3.0846653826933452
1960,3.0731277470716445
1961,3.024375801599142
1962,3.000693538541936
1963,3.0386433076310064
1964,3.0283048396983268
1965,2.9899256131907017
1966,2.951248753210981
1967,2.865027552664503
1968,2.8041501432982034
1969,2.7069514600185487
1970,2.596817314804507
1971,2.659535152895841
1972,2.6002492334581855
1973,2.310602147275994
1974,2.0048988754035775
1975,1.8455525484999533
1976,1.6146254853025042
1977,1.4971236790408557
1978,1.4113730338453665
1979,1.4151591382048552
1980,1.460233884154459
1981,1.4087378079872757
1982,1.392715036327889
1983,1.331945373505377
1984,1.2271696309844307
1985,1.241618750854402
1986,1.2342949192479615
1987,1.0932992318957027
1988,1.0125549558638638
1989,0.9025001605725793
1990,0.7562659379124589
1991,0.5985018950934408
1992,0.4639180705887487
1993,0.30697403128904927
1994,0.1832783760816319
1995,0.1473104094020264
1996,0.1390044439361819
1997,0.08620689655172414
1998,0.08620689655172413
1999,0.1255191360220779
2000,0.1927644808189474
2001,0.3452583516293239
2002,0.6623921624930533
2003,1.2338131491596445
2004,1.5141033379379412
2005,1.698078931344156
2006,1.8007958341098649
2007,1.6706353857596217
2008,1.564411731798057
2009,1.482457868456274
2010,1.4633858740636514
2011,1.4210285836090726
2012,1.4012267429847491
2013,1.2656863553264106
2014,1.252108803818297
2015,1.238622417631849
2016,1.2806294899799946
2017,1.2557832920434582
2018,1.004449080250311
2019,0.8847028697012068
2020,0.7987058497862393
2021,0.760381967972412
2022,0.7077370948887514
2023,0.6890083173340719
2024,0.6180499423770662
2025,0.5073772058469711
2026,0.49039526390785837
2027,0.41415214308497633
2028,0.35165651817881277
2029,0.23002869076079888
2030,0.0710880280278907
2031,0.33298634337634425
2032,0.5355939505865195
2033,0.6958771058831229
2034,0.8831895499907377
2035,1.0424976867469637
2036,1.1189641889371
2037,1.1591542285497662
2038,1.2260790825904155
2039,1.3262420423194612
2040,1.3339524919920482
2041,1.3581348685039987
2042,1.4164189240373015
2043,1.4164189240373015
2044,1.4932467877361812
2045,1.5464469652752522
2046,1.645084198879526
2047,1.7120264258353668
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0.0
2093,0.0
2094,1.0
2095,2.0
2096,2.23606797749979
2097,2.462214450449026
2098,2.6076809620810595
2099,2.733536577809454
2100,2.9450754468697573
2101,2.6575364531836625
2102,2.0487876571761974
2103,1.6278820596099708
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0.0
2122,0.0
2123,2.23606797749979
2124,3.0413812651491097
2125,3.018461712712472
2126,3.25
2127,4.2047592083257275
2128,4.166666666666667
2129,4.295227536677974
2130,4.031128874149275
2131,3.508367423077099
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,0
2144,0
2145,0
2146,0
